"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"152","19","4","1","30","1e-06","PERF2","285.758133472372","4.93323443858792","7.82504147137322","18.4790987586594","2.19756317138672"
"152","20","23","8","30","0.001","PERF1","285.384654153638","8.97055842476014","12.7887911917343","13.7459078900674","2.17955207824707"
"152","20","2","1","30","1e-04","PERF2","285.384654153638","7.71360430117105","7.98665219474478","16.0933693157322","2.20158195495605"
"152","21","2","1","30","1e-06","PERF1","287.37492179354","7.75450740131309","9.09213083932928","11.6470345844945","2.18255209922791"
"152","21","3","1","30","1e-05","PERF2","287.37492179354","6.29253641446262","7.23060367522094","16.6783865296098","2.23759198188782"
"152","22","19","6","30","0.001","PERF1","285.942135905462","11.0282890018005","10.2510155276786","11.5172325676666","2.18954110145569"
"152","22","7","2","30","0.001","PERF2","285.942135905462","4.75244289682398","9.37463111152819","17.47106089674","2.18654203414917"
"152","23","16","5","30","0.001","PERF1","286.714033715681","9.50780354745681","13.7347869535169","13.781041798115","2.19556188583374"
"152","23","4","1","30","1e-05","PERF2","286.714033715681","5.52803996737641","7.71146349707983","17.899418282871","2.35169100761414"
"152","24","5","2","30","1e-05","PERF1","285.700347584294","7.7700526015503","9.85120342304549","12.9425403828177","2.16252207756042"
"152","24","7","2","30","1e-04","PERF2","285.700347584294","7.95064871603545","10.3280932775862","18.2593277116491","2.18754005432129"
"152","25","4","1","30","0.001","PERF1","285.849982620791","5.38988000496184","9.30723528668485","11.7571890461179","2.16055393218994"
"152","25","2","1","30","1e-05","PERF2","285.849982620791","7.40450047028841","8.83165270903122","21.1863410420104","2.18457007408142"
"152","26","2","1","30","1e-04","PERF1","283.606673618358","11.6027286375976","9.00084560095592","11.6601726143648","2.21055603027344"
"152","26","2","1","30","1e-04","PERF2","283.606673618358","7.15900793627464","7.93226704462027","19.5712694688917","2.17656588554382"
"152","27","14","5","30","0.001","PERF1","286.214337851934","9.88720987312925","10.1560717507037","11.173991051579","2.18355202674866"
"152","27","2","1","30","1e-06","PERF2","286.214337851934","9.83505039573795","7.38839053979729","16.4971429792648","2.17556309700012"
"152","28","2","1","30","1e-05","PERF1","285.836296489404","6.077602924755","7.44646523337663","13.2914906889515","2.50878500938416"
"152","28","6","2","30","1e-04","PERF2","285.836296489404","6.19454552629507","8.82005387298375","18.1452331401684","2.48778700828552"
"152","29","5","2","30","1e-04","PERF1","285.249009384781","9.05104935941471","11.7595699770854","13.4082888986704","2.4587299823761"
"152","29","4","1","30","1e-04","PERF2","285.249009384781","10.5605359690623","8.75941499668125","18.6532171763188","2.2045681476593"
"152","30","35","12","30","0.001","PERF1","287.876442474805","8.50131529979805","14.5949388274285","13.1487199073718","2.45674896240234"
"152","30","3","1","30","1e-06","PERF2","287.876442474805","3.34359897097433","7.66318707847979","18.4126704092583","2.19556212425232"
"171","1","4","1","30","1e-04","PERF1","276.0360930736","9.16674661385236","9.26440283033107","14.2359381034487","2.26761102676392"
"171","1","2","1","30","1e-05","PERF2","276.0360930736","7.68804671013014","8.28516100865805","16.616492914147","2.25360512733459"
"171","2","3","1","30","1e-04","PERF1","275.504707792215","8.72463846533202","8.34058413264495","11.6908370746925","2.23859095573425"
"171","2","3","1","30","1e-05","PERF2","275.504707792215","5.18384486310342","7.66803690991116","19.0190953205643","2.31064295768738"
"171","3","2","1","30","1e-05","PERF1","278.245508658015","8.0378899146532","8.35820223525687","12.4755665129024","2.26959800720215"
"171","3","6","2","30","1e-05","PERF2","278.245508658015","5.50730602297536","7.15158512886427","14.398963341504","2.24958300590515"
"171","4","3","1","30","1e-05","PERF1","276.634577922085","5.32395959006727","8.82106188121106","13.0392787082807","2.25959205627441"
"171","4","3","1","30","1e-04","PERF2","276.634577922085","7.55738516777838","6.08262554182808","16.891459897637","2.26462602615356"
"171","5","2","1","30","1e-04","PERF1","277.325054112561","5.89619640818271","8.49233472990733","11.2586423509666","2.26961612701416"
"171","5","9","3","30","1e-04","PERF2","277.325054112561","6.74278462299334","10.5123830945991","16.8469395436961","2.24759817123413"
"171","6","4","1","30","1e-05","PERF1","278.153246753253","4.95021183997643","7.83340481019045","12.5478712946638","2.25858902931213"
"171","6","5","2","30","1e-05","PERF2","278.153246753253","7.09414886930232","9.14354702932964","16.8586088150869","2.41571807861328"
"171","7","20","7","30","0.001","PERF1","284.04096320347","10.8765017119678","10.6495238959433","12.9970191467468","2.22656607627869"
"171","7","3","1","30","1e-06","PERF2","284.04096320347","6.86980774775636","6.38491647852371","17.8755073915158","2.23258805274963"
"171","8","5","2","30","1e-04","PERF1","276.871320346327","5.21941142253764","8.99764418111507","10.5821730206202","2.24860000610352"
"171","8","3","1","30","1e-05","PERF2","276.871320346327","11.5181338440471","9.10992646334761","16.5918208363546","2.25360298156738"
"171","9","3","1","30","1e-04","PERF1","281.213041125548","7.97188565079598","7.09237445169883","11.055412997076","2.24558210372925"
"171","9","3","1","30","1e-05","PERF2","281.213041125548","5.49621577598922","7.42342275553172","18.4916166153242","2.25262093544006"
"171","10","2","1","30","1e-05","PERF1","276.01688311689","9.23577864620402","9.01922953633056","12.4279732492188","2.24261212348938"
"171","10","3","1","30","1e-05","PERF2","276.01688311689","6.90003572579623","6.79499902066654","16.9143323848379","2.26060700416565"
"171","11","2","1","30","1e-04","PERF1","279.693560606067","5.58846052651936","9.00915260873064","11.7870127946612","2.27359986305237"
"171","11","2","1","30","1e-06","PERF2","279.693560606067","4.97995799566999","7.00385320971588","15.1484701338883","2.25060081481934"
"171","12","2","1","30","1e-05","PERF1","275.555844155851","5.8623475788575","7.72402348184721","13.2526452917354","2.27059888839722"
"171","12","7","2","30","1e-05","PERF2","275.555844155851","5.99509103639163","9.45514851263712","16.2917388359266","2.27063298225403"
"171","13","3","1","30","1e-06","PERF1","278.381872294379","8.7656206640055","8.84612959499825","12.5025995165133","2.42072081565857"
"171","13","4","1","30","1e-04","PERF2","278.381872294379","7.82939958775377","7.04987414363478","21.2598821922616","2.2335729598999"
"171","14","5","2","30","1e-05","PERF1","276.242261904769","7.3143806635436","8.77292342809499","14.3009593277409","2.2596230506897"
"171","14","4","1","30","1e-04","PERF2","276.242261904769","4.99074169448772","7.55096921059843","15.2876522629628","2.24861598014832"
"171","15","5","2","30","0.001","PERF1","279.148917748924","8.92238869488125","9.68262198763981","13.0939329273579","2.25460386276245"
"171","15","2","1","30","0.001","PERF2","279.148917748924","5.95795167810102","9.50257113456246","13.9923738112826","2.24759888648987"
"171","16","10","3","30","0.001","PERF1","280.308820346327","6.79217600127632","11.258685531137","13.1134701635354","2.24858283996582"
"171","16","3","1","30","1e-06","PERF2","280.308820346327","4.26169566316702","7.66739239513387","16.568760380309","2.231605052948"
"171","17","26","9","30","0.01","PERF1","277.954112554119","10.7449037594217","11.5742748317687","12.6219161549953","2.24557900428772"
"171","17","3","1","30","1e-04","PERF2","277.954112554119","6.89466574446057","7.50962405212117","14.2481029471468","2.26461100578308"
"171","18","4","1","30","1e-05","PERF1","277.778787878795","5.44445672155479","7.24447536621209","12.3246794590811","2.25860691070557"
"171","18","3","1","30","1e-06","PERF2","277.778787878795","6.37939738647918","8.54509735018894","17.0812166407","2.27161693572998"
"171","19","3","1","30","1e-06","PERF1","279.369967532474","8.82253810271789","8.22174280659932","12.183916018071","2.24659705162048"
"171","19","2","1","30","0.001","PERF2","279.369967532474","5.88662381607459","8.6904871729482","20.3348607204937","2.39570307731628"
"171","20","4","1","30","1e-06","PERF1","277.280411255418","6.56235095671599","7.19512079204082","13.3453403905671","2.22558307647705"
"171","20","2","1","30","0.001","PERF2","277.280411255418","6.49316582618253","7.56535237774171","18.5292937781745","2.2465980052948"
"171","21","5","2","30","1e-04","PERF1","285.309632034639","10.4397929173132","9.92830165695588","11.8580898701082","2.252601146698"
"171","21","2","1","30","0.001","PERF2","285.309632034639","7.53667784000043","8.71440723309004","15.7545433117846","2.2655918598175"
"171","22","3","1","30","1e-05","PERF1","274.475216450223","5.43319835903158","7.39176117033762","12.0760438812695","2.23960995674133"
"171","22","3","1","30","1e-06","PERF2","274.475216450223","4.8068842290419","6.70911950474362","16.3592790894934","2.24559688568115"
"171","23","5","2","30","1e-04","PERF1","277.798538961046","7.75354147000501","8.51970493471029","12.6427332053253","2.23959302902222"
"171","23","3","1","30","1e-06","PERF2","277.798538961046","14.9711081099638","7.3329250525857","13.2116791373171","2.25260186195374"
"171","24","2","1","30","1e-05","PERF1","279.051515151522","11.0640103603964","8.96668825648086","11.8853672380873","2.26861310005188"
"171","24","2","1","30","0.001","PERF2","279.051515151522","8.57851287819424","7.79324607016037","21.3214632350062","2.25260496139526"
"171","25","17","6","30","0.001","PERF1","281.190313852821","7.45615929379437","12.2646933798989","13.8329498593063","2.26562905311584"
"171","25","4","1","30","1e-06","PERF2","281.190313852821","5.30769954742639","7.33517135510416","18.7384848333975","2.26359295845032"
"171","26","3","1","30","1e-04","PERF1","277.493344155851","3.95496186039989","8.47392662020175","13.1545701309705","2.4047269821167"
"171","26","7","2","30","1e-04","PERF2","277.493344155851","7.44947844456584","8.82437843712167","20.8675242732592","2.24959802627563"
"171","27","9","3","30","1e-04","PERF1","280.717911255418","9.79619320112309","10.1654229934672","12.4975691308815","2.27263188362122"
"171","27","3","1","30","1e-04","PERF2","280.717911255418","5.99614724047567","7.87587127316263","16.1917576524468","2.25860691070557"
"171","28","3","1","30","1e-04","PERF1","276.121320346327","6.93616531700108","6.58499550970152","12.2253776117721","2.26059103012085"
"171","28","2","1","30","0.001","PERF2","276.121320346327","8.31500088923619","8.32209199215476","19.3786432317836","2.2466139793396"
"171","29","2","1","30","1e-04","PERF1","275.817748917756","6.26157305416866","7.01282824369758","12.2343098645178","2.25261902809143"
"171","29","4","1","30","1e-06","PERF2","275.817748917756","3.80440954748605","6.84592546930604","16.7487883717464","2.268630027771"
"171","30","2","1","30","1e-06","PERF1","280.330194805202","5.91707489927321","6.66714844048083","12.5676566483817","2.25962209701538"
"171","30","3","1","30","1e-05","PERF2","280.330194805202","5.08991350596274","8.55791152799941","16.9815892103605","2.24057602882385"
